country,month,value,zscore,db
United Arab Emirates,2009-02-01,2.827848352754957,0.146264686860564,GDELT
United Arab Emirates,2009-03-01,1.87516728107164,-0.6197030897333687,GDELT
United Arab Emirates,2009-04-01,-0.45470373449635737,-2.4929492101711346,GDELT
United Arab Emirates,2009-05-01,4.355186046951578,1.374263743947715,GDELT
United Arab Emirates,2009-06-01,2.7197277386173706,0.05933432907712831,GDELT
United Arab Emirates,2009-07-01,1.8789839021376,-0.616634477541012,GDELT
United Arab Emirates,2009-08-01,3.1501627072922886,0.4054095537498005,GDELT
United Arab Emirates,2009-09-01,1.9126603245562368,-0.5895582028354976,GDELT
United Arab Emirates,2009-10-01,1.9904670100853965,-0.5270006316919779,GDELT
United Arab Emirates,2009-11-01,2.8207868305416923,0.14058713260884995,GDELT
United Arab Emirates,2009-12-01,1.7140792871401231,-0.7492198988893259,GDELT
United Arab Emirates,2010-01-01,1.2216958517039007,-1.1451024838202615,GDELT
United Arab Emirates,2010-02-01,2.127047791524655,-0.41718793508865293,GDELT
United Arab Emirates,2010-03-01,1.6038785113055667,-0.8378227333045988,GDELT
United Arab Emirates,2010-04-01,2.490795393919303,-0.12473020654860403,GDELT
United Arab Emirates,2010-05-01,1.725930178773508,-0.7396916303166752,GDELT
United Arab Emirates,2010-06-01,2.756047370224456,0.08853577780501655,GDELT
United Arab Emirates,2010-07-01,2.7583313765897906,0.09037214815956807,GDELT
United Arab Emirates,2010-08-01,2.151213529282117,-0.397758372593904,GDELT
United Arab Emirates,2010-09-01,2.5417512223122376,-0.08376106825169824,GDELT
United Arab Emirates,2010-10-01,4.415950701942901,1.4231193043893235,GDELT
United Arab Emirates,2010-11-01,2.896297577718009,0.20129873992712388,GDELT
United Arab Emirates,2010-12-01,4.435846722639523,1.4391159597118977,GDELT
United Arab Emirates,2011-01-01,2.3581394842244343,-0.2313872560284329,GDELT
United Arab Emirates,2011-02-01,2.3110608811405804,-0.26923905554573757,GDELT
United Arab Emirates,2011-03-01,2.3347740712504894,-0.25017334715253664,GDELT
United Arab Emirates,2011-04-01,2.1047983161683135,-0.4350767980834489,GDELT
United Arab Emirates,2011-05-01,3.081750538883689,0.3504052946273693,GDELT
United Arab Emirates,2011-06-01,1.373625063471147,-1.0229494527629694,GDELT
United Arab Emirates,2011-07-01,3.5037889231585524,0.6897295579604514,GDELT
United Arab Emirates,2011-08-01,1.3170435453952596,-1.068441717577593,GDELT
United Arab Emirates,2011-09-01,4.293376185527526,1.3245678241548442,GDELT
United Arab Emirates,2011-10-01,1.7325763705695731,-0.7343480070368992,GDELT
United Arab Emirates,2011-11-01,2.3340395214948977,-0.25076393455876494,GDELT
United Arab Emirates,2011-12-01,0.7415780728781165,-1.5311233238277238,GDELT
United Arab Emirates,2012-01-01,2.6327844792749424,-0.010569164366569118,GDELT
United Arab Emirates,2012-02-01,3.6712374481062007,0.824360315472467,GDELT
United Arab Emirates,2012-03-01,3.2766588241830217,0.5071140509656001,GDELT
United Arab Emirates,2012-04-01,2.4889359629124126,-0.12622521288011532,GDELT
United Arab Emirates,2012-05-01,3.3555441319117456,0.5705388481646616,GDELT
United Arab Emirates,2012-06-01,1.2403892115198063,-1.1300727832406543,GDELT
United Arab Emirates,2012-07-01,2.4252856365171365,-0.1774008900690437,GDELT
United Arab Emirates,2012-08-01,1.1679147521310984,-1.1883431763111583,GDELT
United Arab Emirates,2012-09-01,0.44175933547719026,-1.772181426580212,GDELT
United Arab Emirates,2012-10-01,-0.7199984086599045,-2.7062495241494653,GDELT
United Arab Emirates,2012-11-01,4.323836382505327,1.3490582124360706,GDELT
United Arab Emirates,2012-12-01,2.521318112685613,-0.1001895499490952,GDELT
United Arab Emirates,2013-01-01,1.744185898198058,-0.7250137982138101,GDELT
United Arab Emirates,2013-02-01,2.947843124154428,0.24274201907977966,GDELT
United Arab Emirates,2013-03-01,2.3194552434264715,-0.26248988081437974,GDELT
United Arab Emirates,2013-04-01,3.7712067873811232,0.9047369439245024,GDELT
United Arab Emirates,2013-05-01,0.7568101810716872,-1.5188765138588303,GDELT
United Arab Emirates,2013-06-01,1.8093762273504608,-0.6725999390950775,GDELT
United Arab Emirates,2013-07-01,2.156809261391645,-0.3932593323486966,GDELT
United Arab Emirates,2013-08-01,3.771376350827186,0.9048732751056635,GDELT
United Arab Emirates,2013-09-01,1.9547609510401696,-0.555708760225989,GDELT
United Arab Emirates,2013-10-01,1.295119020009782,-1.0860693166362358,GDELT
United Arab Emirates,2013-11-01,3.067244206951754,0.33874201806325643,GDELT
United Arab Emirates,2013-12-01,2.077141978107374,-0.4573128479042328,GDELT
United Arab Emirates,2014-01-01,1.2901937614153844,-1.0900292875927649,GDELT
United Arab Emirates,2014-02-01,2.1872117221860865,-0.36881536469795334,GDELT
United Arab Emirates,2014-03-01,2.529472914739248,-0.09363298471100363,GDELT
United Arab Emirates,2014-04-01,2.5093034357676736,-0.10984950398708987,GDELT
United Arab Emirates,2014-05-01,0.977069512978444,-1.341785191537728,GDELT
United Arab Emirates,2014-06-01,3.413282509393632,0.6169612427502893,GDELT
United Arab Emirates,2014-07-01,3.1037802156259033,0.3681174367228364,GDELT
United Arab Emirates,2014-08-01,1.407832128397683,-0.9954465346885222,GDELT
United Arab Emirates,2014-09-01,2.3291738351215603,-0.2546760086869969,GDELT
United Arab Emirates,2014-10-01,2.258831320351863,-0.31123229099348665,GDELT
United Arab Emirates,2014-11-01,3.146816308882171,0.40271900659190807,GDELT
United Arab Emirates,2014-12-01,1.5495842576634686,-0.8814760082359276,GDELT
United Arab Emirates,2015-01-01,2.094175202615899,-0.4436179173626116,GDELT
United Arab Emirates,2015-02-01,2.516101139703384,-0.10438406300758159,GDELT
United Arab Emirates,2015-03-01,0.9696135693652312,-1.34777986564386,GDELT
United Arab Emirates,2015-04-01,2.7999332679918076,0.12382060137907092,GDELT
United Arab Emirates,2015-05-01,3.222786931023492,0.46380035926875524,GDELT
United Arab Emirates,2015-06-01,1.5157500764746157,-0.9086791230121145,GDELT
United Arab Emirates,2015-07-01,1.5436190269602328,-0.8862721300803074,GDELT
United Arab Emirates,2015-08-01,1.8246280849280652,-0.6603372503686152,GDELT
United Arab Emirates,2015-09-01,2.4233724509219208,-0.17893911577766367,GDELT
United Arab Emirates,2015-10-01,2.585928963306504,-0.04824159898741416,GDELT
United Arab Emirates,2015-11-01,2.1347866374885296,-0.4109658038712474,GDELT
United Arab Emirates,2015-12-01,2.5306519800799254,-0.0926850010842671,GDELT
United Arab Emirates,2016-01-01,2.1853195030310655,-0.3703367331202722,GDELT
United Arab Emirates,2016-02-01,3.6248249456557833,0.7870440693909829,GDELT
United Arab Emirates,2016-03-01,1.2622422704672385,-1.1125026441130188,GDELT
United Arab Emirates,2016-04-01,2.9858383474592127,0.27329066498132254,GDELT
United Arab Emirates,2016-05-01,1.8986881649574396,-0.6007919980060012,GDELT
United Arab Emirates,2016-06-01,1.482082052906069,-0.9357486449346454,GDELT
United Arab Emirates,2016-07-01,2.3924035755656767,-0.2038384879865849,GDELT
United Arab Emirates,2016-08-01,3.7291702862847167,0.8709390589474132,GDELT
United Arab Emirates,2016-09-01,3.4380369093047136,0.636864097151821,GDELT
United Arab Emirates,2016-10-01,2.5809096760075985,-0.052277170225998364,GDELT
United Arab Emirates,2016-11-01,3.1468366397670717,0.40273535288361745,GDELT
United Arab Emirates,2016-12-01,2.765115581524693,0.09582673576963054,GDELT
United Arab Emirates,2017-01-01,1.201762959596376,-1.1611287842291802,GDELT
United Arab Emirates,2017-02-01,1.6187081599376345,-0.8258995059749074,GDELT
United Arab Emirates,2017-03-01,2.5025745359931904,-0.11525962554023185,GDELT
United Arab Emirates,2017-04-01,1.80539815970886,-0.6757983564008746,GDELT
United Arab Emirates,2017-05-01,2.9643655375960982,0.2560262509849233,GDELT
United Arab Emirates,2017-06-01,0.8662613038759055,-1.4308764100760138,GDELT
United Arab Emirates,2017-07-01,4.211285605491984,1.2585659469914525,GDELT
United Arab Emirates,2017-08-01,3.6701933273318126,0.8235208290044085,GDELT
United Arab Emirates,2017-09-01,4.404710254616294,1.4140818408534213,GDELT
United Arab Emirates,2017-10-01,3.166214825598665,0.4183156623460727,GDELT
United Arab Emirates,2017-11-01,2.2874663476917245,-0.2882093624645664,GDELT
United Arab Emirates,2017-12-01,3.1922623108102695,0.43925817388158905,GDELT
United Arab Emirates,2018-01-01,3.6923895084843537,0.8413668427771474,GDELT
United Arab Emirates,2018-02-01,2.174448747586288,-0.3790769596508782,GDELT
United Arab Emirates,2018-03-01,3.0035108534995967,0.2874995860577932,GDELT
United Arab Emirates,2018-04-01,1.926640672215651,-0.5783178243594452,GDELT
United Arab Emirates,2018-05-01,1.740131180090696,-0.7282738434752569,GDELT
United Arab Emirates,2018-06-01,2.2271653679941874,-0.3366921220346149,GDELT
United Arab Emirates,2018-07-01,3.333762815849237,0.5530263912348621,GDELT
United Arab Emirates,2018-08-01,2.0315208912846447,-0.49399278569040156,GDELT
United Arab Emirates,2018-09-01,2.303407280950122,-0.275392648070113,GDELT
United Arab Emirates,2018-10-01,2.4814509726235396,-0.13224324088529543,GDELT
United Arab Emirates,2018-11-01,3.242455783245438,0.4796143682297801,GDELT
United Arab Emirates,2018-12-01,3.3916785665617635,0.5995913961684214,GDELT
United Arab Emirates,2019-01-01,2.6692650813560377,0.018761706682953662,GDELT
United Arab Emirates,2019-02-01,3.3271642806511768,0.5477210844699185,GDELT
United Arab Emirates,2019-03-01,2.617467128820328,-0.022884510204500278,GDELT
United Arab Emirates,2019-04-01,2.866272435964296,0.17715814161506455,GDELT
United Arab Emirates,2019-05-01,3.58465018374358,0.7547430465495106,GDELT
United Arab Emirates,2019-06-01,3.335122368700416,0.5541194891304038,GDELT
United Arab Emirates,2019-07-01,2.7150776968983106,0.05559563601133239,GDELT
United Arab Emirates,2019-08-01,2.844535915873994,0.15968170122033762,GDELT
United Arab Emirates,2019-09-01,2.8314166977905053,0.14913368194636895,GDELT
United Arab Emirates,2019-10-01,4.241103091717511,1.2825395876007193,GDELT
United Arab Emirates,2019-11-01,1.6566456045860924,-0.7953973148526571,GDELT
United Arab Emirates,2019-12-01,2.7098187266644267,0.05136735662492223,GDELT
United Arab Emirates,2020-01-01,2.3222363419633165,-0.26025384199081847,GDELT
United Arab Emirates,2020-02-01,1.9381565248836736,-0.5690589314036705,GDELT
United Arab Emirates,2020-03-01,1.32499514154887,-1.062048532484294,GDELT
United Arab Emirates,2020-04-01,3.2414634473741444,0.47881651748669135,GDELT
United Arab Emirates,2020-05-01,3.0619381808979185,0.3344759051952589,GDELT
United Arab Emirates,2020-06-01,3.1937237354307353,0.4404331779836648,GDELT
United Arab Emirates,2020-07-01,2.249312089414156,-0.31888587451998246,GDELT
United Arab Emirates,2020-08-01,2.9669869304628023,0.25813388440535084,GDELT
United Arab Emirates,2020-09-01,0.1955485921696987,-1.9701380158630821,GDELT
United Arab Emirates,2020-10-01,2.074779008558444,-0.45921270566917705,GDELT
United Arab Emirates,2020-11-01,1.800147707652604,-0.6800197870634335,GDELT
United Arab Emirates,2020-12-01,-2.016670943510162,-3.7487908404524575,GDELT
United Arab Emirates,2021-01-01,2.344773419739809,-0.24213374296871581,GDELT
United Arab Emirates,2021-02-01,1.899124804445675,-0.6004409342681799,GDELT
United Arab Emirates,2021-03-01,2.7562858265782975,0.08872749976590723,GDELT
United Arab Emirates,2021-04-01,1.327922014724928,-1.0596952889847921,GDELT
United Arab Emirates,2021-05-01,1.1339428152528832,-1.2156570484249583,GDELT
United Arab Emirates,2021-06-01,-0.18569977401602067,-2.2766665825127377,GDELT
United Arab Emirates,2021-07-01,0.9994408769973084,-1.3237983284980062,GDELT
United Arab Emirates,2021-08-01,1.394005281295291,-1.006563496751818,GDELT
United Arab Emirates,2021-09-01,1.6101893362528497,-0.8327487492641656,GDELT
United Arab Emirates,2021-10-01,2.1670800848673544,-0.38500145880075565,GDELT
United Arab Emirates,2021-11-01,1.2397368602072376,-1.1305972820464965,GDELT
United Arab Emirates,2021-12-01,2.194704261332351,-0.36279126731479994,GDELT
United Arab Emirates,2022-01-01,1.5705694568826551,-0.8646036394389918,GDELT
United Arab Emirates,2022-02-01,2.686737771278249,0.03280997304263254,GDELT
United Arab Emirates,2022-03-01,2.8446370446986613,0.1597630100898873,GDELT
United Arab Emirates,2022-04-01,1.629923012601525,-0.816882620875458,GDELT
United Arab Emirates,2022-05-01,3.7859802621259906,0.9166150067298211,GDELT
United Arab Emirates,2022-06-01,2.1206282487248114,-0.4223493296742065,GDELT
United Arab Emirates,2022-07-01,2.6657044631958264,0.015898924103828815,GDELT
United Arab Emirates,2022-08-01,1.8915430400935855,-0.6065367698589594,GDELT
United Arab Emirates,2022-09-01,2.30331480021904,-0.27546700376171873,GDELT
United Arab Emirates,2022-10-01,2.2735210096443357,-0.2994215927644038,GDELT
United Arab Emirates,2022-11-01,2.4491555397925886,-0.15820918228471187,GDELT
United Arab Emirates,2022-12-01,4.038553507351137,1.1196871289988035,GDELT
United Arab Emirates,2023-01-01,3.203489744625804,0.4482851743880074,GDELT
United Arab Emirates,2023-02-01,3.705210242167851,0.8516748767727214,GDELT
United Arab Emirates,2023-03-01,2.660056556631046,0.011357934928730447,GDELT
United Arab Emirates,2023-04-01,2.324165228398133,-0.258702992606178,GDELT
United Arab Emirates,2023-05-01,3.202391999865947,0.44740257354920876,GDELT
United Arab Emirates,2023-06-01,2.9457069156839033,0.2410244801245681,GDELT
United Arab Emirates,2023-07-01,3.496941710135353,0.684224311040852,GDELT
United Arab Emirates,2023-08-01,2.694493621507327,0.039045775906927316,GDELT
United Arab Emirates,2023-09-01,2.677287603780032,0.025211917405545327,GDELT
United Arab Emirates,2023-10-01,2.217238699701179,-0.344673290410246,GDELT
United Arab Emirates,2023-11-01,2.543661897902849,-0.08222486061890977,GDELT
United Arab Emirates,2023-12-01,2.6548626927784635,0.007182001906292143,GDELT
United Arab Emirates,2024-01-01,2.7438549759215274,0.07873293671458788,GDELT
United Arab Emirates,2024-02-01,2.9006176829380763,0.20477215982431976,GDELT
United Arab Emirates,2024-03-01,2.7151732506490927,0.05567246245011367,GDELT
United Arab Emirates,2024-04-01,2.1579587150351376,-0.3923351569055465,GDELT
United Arab Emirates,2024-05-01,2.2559816067544514,-0.3135234972040626,GDELT
United Arab Emirates,2024-06-01,2.357177479408401,-0.23216072021483442,GDELT
United Arab Emirates,2024-07-01,3.103574210672919,0.36795180610363476,GDELT
United Arab Emirates,2024-08-01,3.632357609437019,0.7931004274942755,GDELT
United Arab Emirates,2024-09-01,2.5039644327356125,-0.11414213076770828,GDELT
United Arab Emirates,2024-10-01,1.0302711780770544,-1.2990103717812336,GDELT
United Arab Emirates,2024-11-01,1.723151728702014,-0.741925539740192,GDELT
United Arab Emirates,2024-12-01,2.557260032339435,-0.0712917864665985,GDELT
United Arab Emirates,2025-01-01,2.5566151351202553,-0.07181029208593855,GDELT
United Arab Emirates,2025-02-01,4.1742858227061035,1.228817648009419,GDELT
United Arab Emirates,2025-03-01,2.8225068744884787,0.1419700699597893,GDELT
United Arab Emirates,2025-04-01,2.009390936767417,-0.5117855524006026,GDELT
United Arab Emirates,2025-05-01,2.6456247729974347,-2.454038492615893e-4,GDELT
United Arab Emirates,2025-06-01,2.737169117099487,0.07335742063816329,GDELT
United Arab Emirates,2025-07-01,3.247368837235882,0.4835645265285035,GDELT
United Arab Emirates,2025-08-01,1.23605492129958,-1.1335576080595557,GDELT
United Arab Emirates,2025-09-01,2.3272682094898425,-0.256208156088192,GDELT
United Arab Emirates,2025-10-01,2.686872021756219,0.03291791214541713,GDELT
United Arab Emirates,2025-11-01,3.300902656362746,0.5266064023755093,GDELT
United Arab Emirates,2025-12-01,2.2535504541868168,-0.31547817498883407,GDELT
United Kingdom,2002-01-01,1.473870584954314,0.604010787191126,GDELT
United Kingdom,2002-02-01,1.3958896012891984,0.5215390870619149,GDELT
United Kingdom,2002-03-01,1.5320831567110158,0.6655756653963821,GDELT
United Kingdom,2002-04-01,2.2010384151746543,1.3730542695750076,GDELT
United Kingdom,2002-05-01,1.424916913777878,0.5522380049083977,GDELT
United Kingdom,2002-06-01,1.7447920005439477,0.890533843133095,GDELT
United Kingdom,2002-07-01,1.580312534283836,0.7165824439423608,GDELT
United Kingdom,2002-08-01,1.6087871719904356,0.7466968599429522,GDELT
United Kingdom,2002-09-01,2.2279421929839938,1.401507364054596,GDELT
United Kingdom,2002-10-01,0.3260104007412199,-0.6099515976541394,GDELT
United Kingdom,2002-11-01,1.6590354189206291,0.7998387691376588,GDELT
United Kingdom,2002-12-01,1.1309263107417689,0.2413172686616933,GDELT
United Kingdom,2003-01-01,0.2721845024323528,-0.6668771856100159,GDELT
United Kingdom,2003-02-01,0.9154717488840678,0.013455254336427261,GDELT
United Kingdom,2003-03-01,0.35905765671783385,-0.5750012385165718,GDELT
United Kingdom,2003-04-01,1.6943990578213288,0.8372389055019415,GDELT
United Kingdom,2003-05-01,1.1420531307552508,0.25308485250603635,GDELT
United Kingdom,2003-06-01,0.6878734002415268,-0.2272498750033064,GDELT
United Kingdom,2003-07-01,2.322770110842475,1.501796168298042,GDELT
United Kingdom,2003-08-01,-0.3307605141903007,-1.3045441945163214,GDELT
United Kingdom,2003-09-01,2.561046155744396,1.753793893891192,GDELT
United Kingdom,2003-10-01,0.7439438843412116,-0.1679504415590276,GDELT
United Kingdom,2003-11-01,2.1507747965339856,1.3198961034540968,GDELT
United Kingdom,2003-12-01,3.1401777681437757,2.3662761482605257,GDELT
United Kingdom,2004-01-01,2.991798527869907,2.2093521440466515,GDELT
United Kingdom,2004-02-01,0.5804242817515686,-0.3408867010955126,GDELT
United Kingdom,2004-03-01,1.1930317075906824,0.306999149353595,GDELT
United Kingdom,2004-04-01,0.8343992349475879,-0.07228600903111468,GDELT
United Kingdom,2004-05-01,1.3924615991142524,0.5179136754022143,GDELT
United Kingdom,2004-06-01,2.587981045314958,1.782279891775193,GDELT
United Kingdom,2004-07-01,-0.4456600293162829,-1.4260604656774507,GDELT
United Kingdom,2004-08-01,-0.710254168776121,-1.7058918745654128,GDELT
United Kingdom,2004-09-01,1.0057821507874714,0.10896639095290331,GDELT
United Kingdom,2004-10-01,0.6903274228055825,-0.22465453183756412,GDELT
United Kingdom,2004-11-01,1.6557697644219085,0.7963850543230229,GDELT
United Kingdom,2004-12-01,2.285919019346654,1.4628229209185397,GDELT
United Kingdom,2005-01-01,1.4404318524650588,0.5686464074546798,GDELT
United Kingdom,2005-02-01,1.503089414429969,0.6349122509760815,GDELT
United Kingdom,2005-03-01,1.29172007219546,0.4113707131553533,GDELT
United Kingdom,2005-04-01,1.6958591780481989,0.8387831101508614,GDELT
United Kingdom,2005-05-01,-0.05023835211473226,-1.0078675107539488,GDELT
United Kingdom,2005-06-01,0.6808947608725475,-0.2346303955648318,GDELT
United Kingdom,2005-07-01,1.7428235994338674,0.8884520870631576,GDELT
United Kingdom,2005-08-01,1.4047047886334827,0.5308619174889162,GDELT
United Kingdom,2005-09-01,1.90672915950063,1.0617965303364922,GDELT
United Kingdom,2005-10-01,0.9128894023185392,0.010724197332881885,GDELT
United Kingdom,2005-11-01,2.7456853231228138,1.949065937515746,GDELT
United Kingdom,2005-12-01,4.011120855460529,3.28737452059266,GDELT
United Kingdom,2006-01-01,1.908899245810085,1.064091586117482,GDELT
United Kingdom,2006-02-01,1.9685401609702673,1.127167062205925,GDELT
United Kingdom,2006-03-01,1.1791453351908263,0.29231309787517795,GDELT
United Kingdom,2006-04-01,1.335322359907071,0.4574839400997858,GDELT
United Kingdom,2006-05-01,1.731120663012554,0.8760752098065868,GDELT
United Kingdom,2006-06-01,2.293356852194272,1.4706890786840563,GDELT
United Kingdom,2006-07-01,1.347101708711488,0.46994163012440976,GDELT
United Kingdom,2006-08-01,0.6416073152485602,-0.27618030019617873,GDELT
United Kingdom,2006-09-01,0.00738235212586424,-0.9469285841334288,GDELT
United Kingdom,2006-10-01,1.1986817905934473,0.3129746055380189,GDELT
United Kingdom,2006-11-01,1.55213061685901,0.6867776052023469,GDELT
United Kingdom,2006-12-01,1.6265940906879592,0.7655292315036147,GDELT
United Kingdom,2007-01-01,0.676942803362488,-0.23880993574725212,GDELT
United Kingdom,2007-02-01,0.6702307758507686,-0.24590849098711334,GDELT
United Kingdom,2007-03-01,1.5750983009199029,0.711067936812767,GDELT
United Kingdom,2007-04-01,0.6779204516951722,-0.23777598725961557,GDELT
United Kingdom,2007-05-01,1.4735985456995948,0.6037230819226863,GDELT
United Kingdom,2007-06-01,1.2984397471448812,0.4184773562284176,GDELT
United Kingdom,2007-07-01,0.4341430132851461,-0.49559191691186855,GDELT
United Kingdom,2007-08-01,-0.3623297351952637,-1.3379314025979092,GDELT
United Kingdom,2007-09-01,0.3450399646609643,-0.5898261720001299,GDELT
United Kingdom,2007-10-01,1.0167312823630483,0.12054605375703144,GDELT
United Kingdom,2007-11-01,0.5840424118533036,-0.33706021254978974,GDELT
United Kingdom,2007-12-01,1.8313438084003015,0.9820699383152786,GDELT
United Kingdom,2008-01-01,1.4680954163538311,0.5979030420636724,GDELT
United Kingdom,2008-02-01,1.400412152937024,0.5263220803737214,GDELT
United Kingdom,2008-03-01,-0.4083003696071916,-1.3865493630003005,GDELT
United Kingdom,2008-04-01,-1.2203589451967076,-2.2453722219293355,GDELT
United Kingdom,2008-05-01,0.7421340292989544,-0.16986452131677174,GDELT
United Kingdom,2008-06-01,-0.9886755641263428,-2.0003468140605136,GDELT
United Kingdom,2008-07-01,0.4951215615076592,-0.43110177704753333,GDELT
United Kingdom,2008-08-01,-1.1331693517705776,-2.153161612810739,GDELT
United Kingdom,2008-09-01,1.593419471792462,0.7304441749570115,GDELT
United Kingdom,2008-10-01,-0.4535497378273927,-1.4344045214183916,GDELT
United Kingdom,2008-11-01,1.1404588484979603,0.2513987597938793,GDELT
United Kingdom,2008-12-01,1.0922372357159222,0.20040019319223443,GDELT
United Kingdom,2009-01-01,0.5760335353810522,-0.3455302988163072,GDELT
United Kingdom,2009-02-01,0.7524664704070751,-0.15893706253616569,GDELT
United Kingdom,2009-03-01,1.012061412533928,0.11560725860354136,GDELT
United Kingdom,2009-04-01,1.6593748962989618,0.8001977961110393,GDELT
United Kingdom,2009-05-01,1.7925524295032194,0.9410446675680217,GDELT
United Kingdom,2009-06-01,1.0242990638972191,0.12854964360670293,GDELT
United Kingdom,2009-07-01,-0.9776025714711613,-1.988636157348195,GDELT
United Kingdom,2009-08-01,-0.723026493616679,-1.7193997234626124,GDELT
United Kingdom,2009-09-01,2.333594630649438,1.5132440432747964,GDELT
United Kingdom,2009-10-01,1.22473626633637,0.34052948891473833,GDELT
United Kingdom,2009-11-01,1.0169749966767991,0.12080380292684403,GDELT
United Kingdom,2009-12-01,-0.11051348901131774,-1.0716137317137915,GDELT
United Kingdom,2010-01-01,0.09378991993287931,-0.855545035399579,GDELT
United Kingdom,2010-02-01,0.4403902789428109,-0.4889848879192741,GDELT
United Kingdom,2010-03-01,-0.21114476938142343,-1.178040098607834,GDELT
United Kingdom,2010-04-01,0.19823002244461563,-0.7450905064749185,GDELT
United Kingdom,2010-05-01,0.4311375549701548,-0.4987704515398651,GDELT
United Kingdom,2010-06-01,1.0906924468213752,0.19876644403332236,GDELT
United Kingdom,2010-07-01,2.113302084467634,1.2802654380365364,GDELT
United Kingdom,2010-08-01,1.330035933493498,0.4518930825157417,GDELT
United Kingdom,2010-09-01,2.0428094676127433,1.2057133397513153,GDELT
United Kingdom,2010-10-01,1.3361754348793244,0.4583861413800564,GDELT
United Kingdom,2010-11-01,1.8484616709524264,1.0001735728284635,GDELT
United Kingdom,2010-12-01,2.7067654984611575,1.9079048241555734,GDELT
United Kingdom,2011-01-01,1.987625775269226,1.1473517660307064,GDELT
United Kingdom,2011-02-01,0.5521422344812521,-0.37079743589124636,GDELT
United Kingdom,2011-03-01,-0.41882299840764503,-1.3976779618742106,GDELT
United Kingdom,2011-04-01,1.013969484255325,0.11762521107651693,GDELT
United Kingdom,2011-05-01,0.6893312229901181,-0.2257081001382998,GDELT
United Kingdom,2011-06-01,0.9430306764951286,0.0426012269440899,GDELT
United Kingdom,2011-07-01,0.5197223396505386,-0.405084305830991,GDELT
United Kingdom,2011-08-01,-0.05365337085763677,-1.0114791913004517,GDELT
United Kingdom,2011-09-01,1.2651038524204967,0.383221736408912,GDELT
United Kingdom,2011-10-01,-1.1443061305766289,-2.164939728947903,GDELT
United Kingdom,2011-11-01,1.5237037000394371,0.6567136582071436,GDELT
United Kingdom,2011-12-01,1.1785366152789916,0.2916693234102763,GDELT
United Kingdom,2012-01-01,1.9169825584157767,1.072640395095452,GDELT
United Kingdom,2012-02-01,0.2461784157385445,-0.6943808933415905,GDELT
United Kingdom,2012-03-01,1.8672240553969817,1.0200164328552799,GDELT
United Kingdom,2012-04-01,-1.2729509854937504,-2.3009928972876716,GDELT
United Kingdom,2012-05-01,0.7722197077346067,-0.1380462890566554,GDELT
United Kingdom,2012-06-01,1.7789620628290717,0.9266716679940535,GDELT
United Kingdom,2012-07-01,0.49702388903766703,-0.4290898995585791,GDELT
United Kingdom,2012-08-01,-3.1797160910196265,-4.317563509875631,GDELT
United Kingdom,2012-09-01,-1.1942619185815817,-2.21777233728939,GDELT
United Kingdom,2012-10-01,-0.07742910775572298,-1.0366241093516348,GDELT
United Kingdom,2012-11-01,-0.33623970637210476,-1.3103389187340695,GDELT
United Kingdom,2012-12-01,1.1024848463867816,0.2112379363773859,GDELT
United Kingdom,2013-01-01,1.0441182805573916,0.14951019599230728,GDELT
United Kingdom,2013-02-01,2.2706262054587825,1.4466494347451846,GDELT
United Kingdom,2013-03-01,1.5934826272749305,0.7305109673949479,GDELT
United Kingdom,2013-04-01,1.3719276137436047,0.49619719268614376,GDELT
United Kingdom,2013-05-01,0.9682430966971048,0.06926556305144808,GDELT
United Kingdom,2013-06-01,1.4920033003263882,0.6231877171862144,GDELT
United Kingdom,2013-07-01,-0.8122931775496482,-1.8138070371798187,GDELT
United Kingdom,2013-08-01,-1.5246613694610929,-2.5671986096330226,GDELT
United Kingdom,2013-09-01,0.9561448180489424,0.0564705768656398,GDELT
United Kingdom,2013-10-01,2.000393969647794,1.1608552466036481,GDELT
United Kingdom,2013-11-01,2.6074324048344693,1.802851403110414,GDELT
United Kingdom,2013-12-01,1.0150185938915277,0.11873473613317859,GDELT
United Kingdom,2014-01-01,1.970726769472826,1.1294795916489675,GDELT
United Kingdom,2014-02-01,1.8099720018580747,0.9594673865452306,GDELT
United Kingdom,2014-03-01,2.4418521784337557,1.6277358539440938,GDELT
United Kingdom,2014-04-01,1.3862280482011506,0.511321150949673,GDELT
United Kingdom,2014-05-01,1.611407629878757,0.7494682229985268,GDELT
United Kingdom,2014-06-01,1.7817564443002336,0.9296269704268361,GDELT
United Kingdom,2014-07-01,1.3773712593946712,0.5019543233434386,GDELT
United Kingdom,2014-08-01,0.3630335789183743,-0.5707963535811855,GDELT
United Kingdom,2014-09-01,0.631097058194312,-0.2872958148680799,GDELT
United Kingdom,2014-10-01,0.7454495359906712,-0.16635808345456282,GDELT
United Kingdom,2014-11-01,0.5652509463364712,-0.3569338283501236,GDELT
United Kingdom,2014-12-01,0.7618269755960583,-0.1490375108670184,GDELT
United Kingdom,2015-01-01,2.513717283791184,1.7037394786770728,GDELT
United Kingdom,2015-02-01,1.6496810439406122,0.7899457006998307,GDELT
United Kingdom,2015-03-01,2.2022008647461,1.3742836615109097,GDELT
United Kingdom,2015-04-01,2.5881797159022835,1.7824900032707436,GDELT
United Kingdom,2015-05-01,1.996381710660188,1.1566119323427304,GDELT
United Kingdom,2015-06-01,1.8847425334448484,1.038543753240059,GDELT
United Kingdom,2015-07-01,1.9185325225496328,1.0742796175218754,GDELT
